test_name,b_bp,r_bp,txn_id,op_type,bank,latency_cyc
mem_full_test,0,0,2737,WR,4,11.00
mem_full_test,0,0,2742,WR,3,8.00
mem_full_test,0,0,2748,WR,2,4.00
mem_full_test,0,0,2750,WR,2,4.00
mem_full_test,0,0,2740,RD,4,20.00
mem_full_test,0,0,2744,RD,3,17.00
mem_full_test,0,0,2754,WR,6,5.00
mem_full_test,0,0,2746,RD,6,15.00
mem_full_test,0,0,2752,RD,1,11.00
mem_full_test,0,0,2758,WR,5,4.00
mem_full_test,0,0,2756,RD,3,11.00
mem_full_test,0,0,2763,WR,3,4.00
mem_full_test,0,0,2760,RD,6,11.00
mem_full_test,0,0,2762,RD,5,11.00
mem_full_test,0,0,2768,WR,5,4.00
mem_full_test,0,0,2772,WR,7,4.00
mem_full_test,0,0,2766,RD,4,11.00
mem_full_test,0,0,2775,WR,3,4.00
mem_full_test,0,0,2770,RD,6,11.00
mem_full_test,0,0,2774,RD,2,11.00
mem_full_test,0,0,2782,WR,4,4.00
mem_full_test,0,0,2784,WR,5,4.00
mem_full_test,0,0,2778,RD,3,11.00
mem_full_test,0,0,2780,RD,0,11.00
mem_full_test,0,0,2788,WR,1,4.00
mem_full_test,0,0,2786,RD,2,11.00
mem_full_test,0,0,2794,WR,5,4.00
mem_full_test,0,0,2790,RD,4,11.00
mem_full_test,0,0,2796,WR,2,4.00
mem_full_test,0,0,2792,RD,0,11.00
mem_full_test,0,0,2800,WR,0,4.00
mem_full_test,0,0,2802,WR,7,4.00
mem_full_test,0,0,2798,RD,4,11.00
mem_full_test,0,0,2806,WR,2,4.00
mem_full_test,0,0,2808,WR,3,4.00
mem_full_test,0,0,2804,RD,4,12.00
mem_full_test,0,0,2810,RD,5,11.00
mem_full_test,0,0,2814,WR,5,7.00
mem_full_test,0,0,2816,WR,7,7.00
mem_full_test,0,0,2812,RD,3,11.00
mem_full_test,0,0,2818,RD,2,11.00
mem_full_test,0,0,2820,WR,2,10.00
mem_full_test,0,0,2822,WR,5,10.00
mem_full_test,0,0,2824,RD,7,11.00
mem_full_test,0,0,2826,WR,2,10.00
mem_full_test,0,0,2828,WR,3,9.00
mem_full_test,0,0,2834,WR,3,5.00
mem_full_test,0,0,2830,RD,1,11.00
mem_full_test,0,0,2838,WR,1,4.00
mem_full_test,0,0,2832,RD,3,16.00
mem_full_test,0,0,2844,WR,7,7.00
mem_full_test,0,0,2836,RD,7,13.00
mem_full_test,0,0,2848,WR,2,4.00
mem_full_test,0,0,2840,RD,3,17.00
mem_full_test,0,0,2852,WR,7,4.00
mem_full_test,0,0,2842,RD,5,17.00
mem_full_test,0,0,2856,WR,4,4.00
mem_full_test,0,0,2846,RD,3,20.00
mem_full_test,0,0,2861,WR,4,4.00
mem_full_test,0,0,2850,RD,3,21.00
mem_full_test,0,0,2868,WR,4,4.00
mem_full_test,0,0,2854,RD,3,25.00
mem_full_test,0,0,2858,RD,1,24.00
mem_full_test,0,0,2871,WR,6,8.00
mem_full_test,0,0,2860,RD,6,21.00
mem_full_test,0,0,2875,WR,7,7.00
mem_full_test,0,0,2864,RD,7,20.00
mem_full_test,0,0,2879,WR,4,4.00
mem_full_test,0,0,2866,RD,7,26.00
mem_full_test,0,0,2882,WR,7,8.00
mem_full_test,0,0,2870,RD,6,22.00
mem_full_test,0,0,2886,WR,2,8.00
mem_full_test,0,0,2890,WR,3,4.00
mem_full_test,0,0,2874,RD,6,26.00
mem_full_test,0,0,2894,WR,0,4.00
mem_full_test,0,0,2878,RD,2,22.00
mem_full_test,0,0,2884,RD,7,21.00
mem_full_test,0,0,2900,WR,4,4.00
mem_full_test,0,0,2888,RD,6,22.00
mem_full_test,0,0,2902,WR,5,4.00
mem_full_test,0,0,2892,RD,6,23.00
mem_full_test,0,0,2896,RD,0,19.00
mem_full_test,0,0,2906,WR,7,10.00
mem_full_test,0,0,2898,RD,4,19.00
mem_full_test,0,0,2910,WR,4,5.00
mem_full_test,0,0,2904,RD,7,15.00
mem_full_test,0,0,2913,WR,4,5.00
mem_full_test,0,0,2908,RD,1,11.00
mem_full_test,0,0,2916,WR,3,4.00
mem_full_test,0,0,2912,RD,2,11.00
mem_full_test,0,0,2920,WR,6,4.00
mem_full_test,0,0,2924,WR,2,4.00
mem_full_test,0,0,2918,RD,5,11.00
mem_full_test,0,0,2927,WR,3,4.00
mem_full_test,0,0,2922,RD,0,11.00
mem_full_test,0,0,2932,WR,7,4.00
mem_full_test,0,0,2926,RD,5,11.00
mem_full_test,0,0,2934,WR,7,5.00
mem_full_test,0,0,2940,WR,1,4.00
mem_full_test,0,0,2930,RD,5,15.00
mem_full_test,0,0,2936,RD,3,13.00
mem_full_test,0,0,2944,WR,0,5.00
mem_full_test,0,0,2938,RD,0,12.00
mem_full_test,0,0,2948,WR,1,4.00
mem_full_test,0,0,2942,RD,4,11.00
mem_full_test,0,0,2952,WR,0,4.00
mem_full_test,0,0,2946,RD,2,11.00
mem_full_test,0,0,2954,WR,3,4.00
mem_full_test,0,0,2950,RD,5,11.00
mem_full_test,0,0,2957,WR,1,4.00
mem_full_test,0,0,2962,WR,5,4.00
mem_full_test,0,0,2956,RD,3,12.00
mem_full_test,0,0,2966,WR,4,4.00
mem_full_test,0,0,2960,RD,3,17.00
mem_full_test,0,0,2970,WR,3,4.00
mem_full_test,0,0,2964,RD,0,14.00
mem_full_test,0,0,2968,RD,7,11.00
mem_full_test,0,0,2974,WR,3,4.00
mem_full_test,0,0,2976,WR,4,4.00
mem_full_test,0,0,2972,RD,1,11.00
mem_full_test,0,0,2982,WR,1,4.00
mem_full_test,0,0,2978,RD,5,11.00
mem_full_test,0,0,2980,RD,7,11.00
mem_full_test,0,0,2986,WR,5,4.00
mem_full_test,0,0,2990,WR,5,4.00
mem_full_test,0,0,2984,RD,2,11.00
mem_full_test,0,0,2988,RD,0,11.00
mem_full_test,0,0,2992,RD,1,11.00
mem_full_test,0,0,2994,RD,7,11.00
mem_full_test,0,0,2996,RD,5,11.00
mem_full_test,0,0,2998,WR,5,10.00
mem_full_test,0,0,3001,WR,3,9.00
mem_full_test,0,0,3000,RD,1,11.00
mem_full_test,0,0,3004,WR,7,8.00
mem_full_test,0,0,3009,WR,1,7.00
mem_full_test,0,0,3013,WR,0,6.00
mem_full_test,0,0,3006,RD,1,18.00
mem_full_test,0,0,3018,WR,1,7.00
mem_full_test,0,0,3008,RD,3,18.00
mem_full_test,0,0,3021,WR,1,7.00
mem_full_test,0,0,3012,RD,2,17.00
mem_full_test,0,0,3026,WR,3,6.00
mem_full_test,0,0,3016,RD,7,14.00
mem_full_test,0,0,3028,WR,2,5.00
mem_full_test,0,0,3020,RD,5,12.00
mem_full_test,0,0,3024,RD,4,12.00
mem_full_test,0,0,3032,WR,5,4.00
mem_full_test,0,0,3030,RD,6,11.00
mem_full_test,0,0,3038,WR,0,4.00
mem_full_test,0,0,3034,RD,2,11.00
mem_full_test,0,0,3036,RD,5,11.00
mem_full_test,0,0,3040,WR,5,8.00
mem_full_test,0,0,3044,WR,4,6.00
mem_full_test,0,0,3050,WR,0,4.00
mem_full_test,0,0,3042,RD,5,18.00
mem_full_test,0,0,3054,WR,0,4.00
mem_full_test,0,0,3046,RD,6,14.00
mem_full_test,0,0,3048,RD,1,14.00
mem_full_test,0,0,3056,WR,0,4.00
mem_full_test,0,0,3052,RD,1,15.00
mem_full_test,0,0,3060,WR,0,4.00
mem_full_test,0,0,3058,RD,1,17.00
mem_full_test,0,0,3064,WR,1,9.00
mem_full_test,0,0,3062,RD,4,13.00
mem_full_test,0,0,3066,WR,7,9.00
mem_full_test,0,0,3070,WR,0,6.00
mem_full_test,0,0,3068,RD,2,11.00
mem_full_test,0,0,3074,WR,3,4.00
mem_full_test,0,0,3078,WR,0,4.00
mem_full_test,0,0,3072,RD,6,11.00
mem_full_test,0,0,3080,WR,3,4.00
mem_full_test,0,0,3076,RD,1,11.00
mem_full_test,0,0,3086,WR,4,4.00
mem_full_test,0,0,3090,WR,3,4.00
mem_full_test,0,0,3082,RD,1,12.00
mem_full_test,0,0,3084,RD,7,12.00
mem_full_test,0,0,3088,RD,7,16.00
mem_full_test,0,0,3095,WR,7,8.00
mem_full_test,0,0,3092,RD,2,12.00
mem_full_test,0,0,3101,WR,0,5.00
mem_full_test,0,0,3104,WR,1,4.00
mem_full_test,0,0,3094,RD,7,19.00
mem_full_test,0,0,3108,WR,5,4.00
mem_full_test,0,0,3098,RD,0,18.00
mem_full_test,0,0,3112,WR,7,4.00
mem_full_test,0,0,3100,RD,3,18.00
mem_full_test,0,0,3106,RD,6,13.00
mem_full_test,0,0,3110,RD,0,12.00
mem_full_test,0,0,3116,WR,4,4.00
mem_full_test,0,0,3120,WR,3,4.00
mem_full_test,0,0,3114,RD,5,11.00
mem_full_test,0,0,3118,RD,4,13.00
mem_full_test,0,0,3124,WR,4,9.00
mem_full_test,0,0,3122,RD,0,12.00
mem_full_test,0,0,3130,WR,7,4.00
mem_full_test,0,0,3126,RD,5,11.00
mem_full_test,0,0,3134,WR,2,4.00
mem_full_test,0,0,3128,RD,4,15.00
mem_full_test,0,0,3137,WR,4,6.00
mem_full_test,0,0,3132,RD,0,12.00
mem_full_test,0,0,3140,WR,7,6.00
mem_full_test,0,0,3144,WR,2,4.00
mem_full_test,0,0,3148,WR,6,4.00
mem_full_test,0,0,3136,RD,4,17.00
mem_full_test,0,0,3142,RD,3,14.00
mem_full_test,0,0,3146,RD,1,11.00
mem_full_test,0,0,3150,RD,4,12.00
mem_full_test,0,0,3154,WR,4,8.00
mem_full_test,0,0,3152,RD,2,12.00
mem_full_test,0,0,3158,RD,5,11.00
mem_full_test,0,0,3156,WR,5,12.00
mem_full_test,0,0,3160,WR,6,12.00
mem_full_test,0,0,3162,WR,4,12.00
mem_full_test,0,0,3164,RD,1,11.00
mem_full_test,0,0,3166,WR,5,9.00
mem_full_test,0,0,3170,WR,1,5.00
mem_full_test,0,0,3168,RD,0,11.00
mem_full_test,0,0,3174,WR,5,4.00
mem_full_test,0,0,3172,RD,4,11.00
mem_full_test,0,0,3178,WR,6,4.00
mem_full_test,0,0,3182,WR,7,4.00
mem_full_test,0,0,3176,RD,4,13.00
mem_full_test,0,0,3180,RD,6,11.00
mem_full_test,0,0,3186,WR,7,4.00
mem_full_test,0,0,3184,RD,3,11.00
mem_full_test,0,0,3190,WR,3,4.00
mem_full_test,0,0,3196,WR,5,4.00
mem_full_test,0,0,3188,RD,7,11.00
mem_full_test,0,0,3192,RD,7,17.00
mem_full_test,0,0,3194,RD,1,17.00
mem_full_test,0,0,3199,WR,5,11.00
mem_full_test,0,0,3198,RD,5,13.00
mem_full_test,0,0,3202,WR,7,10.00
mem_full_test,0,0,3206,WR,6,10.00
mem_full_test,0,0,3211,WR,6,6.00
mem_full_test,0,0,3204,RD,5,18.00
mem_full_test,0,0,3214,WR,4,10.00
mem_full_test,0,0,3208,RD,4,17.00
mem_full_test,0,0,3210,RD,3,15.00
mem_full_test,0,0,3218,WR,1,9.00
mem_full_test,0,0,3216,RD,1,12.00
mem_full_test,0,0,3222,WR,7,4.00
mem_full_test,0,0,3220,RD,3,11.00
mem_full_test,0,0,3226,WR,4,4.00
mem_full_test,0,0,3230,WR,2,4.00
mem_full_test,0,0,3224,RD,7,11.00
mem_full_test,0,0,3228,RD,0,11.00
mem_full_test,0,0,3232,WR,0,7.00
mem_full_test,0,0,3236,WR,3,6.00
mem_full_test,0,0,3234,RD,2,11.00
mem_full_test,0,0,3240,WR,4,4.00
mem_full_test,0,0,3242,WR,2,4.00
mem_full_test,0,0,3238,RD,5,11.00
mem_full_test,0,0,3244,RD,1,11.00
mem_full_test,0,0,3248,WR,1,6.00
mem_full_test,0,0,3246,RD,3,11.00
mem_full_test,0,0,3250,WR,3,8.00
mem_full_test,0,0,3254,WR,3,5.00
mem_full_test,0,0,3252,RD,6,11.00
mem_full_test,0,0,3258,WR,1,4.00
mem_full_test,0,0,3256,RD,0,11.00
mem_full_test,0,0,3263,WR,0,4.00
mem_full_test,0,0,3260,RD,5,11.00
mem_full_test,0,0,3266,WR,0,4.00
mem_full_test,0,0,3272,WR,6,4.00
mem_full_test,0,0,3262,RD,5,16.00
mem_full_test,0,0,3274,WR,2,4.00
mem_full_test,0,0,3268,RD,1,12.00
mem_full_test,0,0,3278,WR,6,4.00
mem_full_test,0,0,3270,RD,0,11.00
mem_full_test,0,0,3276,RD,2,14.00
mem_full_test,0,0,3282,WR,2,11.00
mem_full_test,0,0,3286,WR,4,7.00
mem_full_test,0,0,3290,WR,7,4.00
mem_full_test,0,0,3294,WR,5,4.00
mem_full_test,0,0,3280,RD,2,23.00
mem_full_test,0,0,3298,WR,1,4.00
mem_full_test,0,0,3284,RD,4,20.00
mem_full_test,0,0,3288,RD,3,16.00
mem_full_test,0,0,3300,WR,7,4.00
mem_full_test,0,0,3292,RD,7,16.00
mem_full_test,0,0,3296,RD,3,15.00
mem_full_test,0,0,3304,WR,3,7.00
mem_full_test,0,0,3307,WR,5,7.00
mem_full_test,0,0,3310,WR,0,5.00
mem_full_test,0,0,3314,WR,2,4.00
mem_full_test,0,0,3302,RD,3,20.00
mem_full_test,0,0,3306,RD,5,18.00
mem_full_test,0,0,3312,RD,4,14.00
mem_full_test,0,0,3318,WR,5,4.00
mem_full_test,0,0,3316,RD,6,11.00
mem_full_test,0,0,3322,WR,3,4.00
mem_full_test,0,0,3320,RD,4,11.00
mem_full_test,0,0,3326,WR,5,4.00
mem_full_test,0,0,3324,RD,7,11.00
mem_full_test,0,0,3332,WR,6,4.00
mem_full_test,0,0,3328,RD,1,11.00
mem_full_test,0,0,3330,RD,2,11.00
mem_full_test,0,0,3336,WR,7,4.00
mem_full_test,0,0,3338,WR,3,4.00
mem_full_test,0,0,3342,WR,0,4.00
mem_full_test,0,0,3334,RD,2,13.00
mem_full_test,0,0,3346,WR,4,4.00
mem_full_test,0,0,3340,RD,3,14.00
mem_full_test,0,0,3344,RD,2,13.00
mem_full_test,0,0,3348,RD,0,11.00
mem_full_test,0,0,3349,WR,0,11.00
mem_full_test,0,0,3356,WR,5,7.00
mem_full_test,0,0,3352,RD,0,19.00
mem_full_test,0,0,3361,WR,0,11.00
mem_full_test,0,0,3354,RD,3,19.00
mem_full_test,0,0,3364,WR,5,10.00
mem_full_test,0,0,3358,RD,5,19.00
mem_full_test,0,0,3368,WR,3,10.00
mem_full_test,0,0,3360,RD,7,17.00
mem_full_test,0,0,3370,WR,3,7.00
mem_full_test,0,0,3366,RD,6,15.00
mem_full_test,0,0,3374,WR,7,7.00
mem_full_test,0,0,3378,WR,3,6.00
mem_full_test,0,0,3380,WR,0,5.00
mem_full_test,0,0,3372,RD,3,20.00
mem_full_test,0,0,3376,RD,4,20.00
mem_full_test,0,0,3386,WR,5,10.00
mem_full_test,0,0,3382,RD,5,16.00
mem_full_test,0,0,3390,WR,2,6.00
mem_full_test,0,0,3384,RD,7,15.00
mem_full_test,0,0,3388,RD,6,14.00
mem_full_test,0,0,3396,WR,1,4.00
mem_full_test,0,0,3392,RD,3,11.00
mem_full_test,0,0,3400,WR,0,4.00
mem_full_test,0,0,3394,RD,7,11.00
mem_full_test,0,0,3398,RD,4,11.00
mem_full_test,0,0,3404,WR,3,4.00
mem_full_test,0,0,3402,RD,7,12.00
mem_full_test,0,0,3408,WR,2,4.00
mem_full_test,0,0,3410,WR,2,5.00
mem_full_test,0,0,3406,RD,3,14.00
mem_full_test,0,0,3412,RD,4,11.00
mem_full_test,0,0,3414,WR,4,10.00
mem_full_test,0,0,3418,WR,1,6.00
mem_full_test,0,0,3416,RD,7,11.00
mem_full_test,0,0,3421,WR,7,8.00
mem_full_test,0,0,3420,RD,5,11.00
mem_full_test,0,0,3424,RD,6,11.00
mem_full_test,0,0,3426,WR,6,10.00
mem_full_test,0,0,3428,RD,2,11.00
mem_full_test,0,0,3432,RD,3,11.00
mem_full_test,0,0,3429,WR,3,13.00
mem_full_test,0,0,3436,WR,0,9.00
mem_full_test,0,0,3440,WR,1,9.00
mem_full_test,0,0,3445,WR,5,4.00
mem_full_test,0,0,3434,RD,3,20.00
mem_full_test,0,0,3448,WR,1,4.00
mem_full_test,0,0,3438,RD,2,19.00
mem_full_test,0,0,3442,RD,0,18.00
mem_full_test,0,0,3452,WR,3,4.00
mem_full_test,0,0,3444,RD,7,15.00
mem_full_test,0,0,3454,WR,2,4.00
mem_full_test,0,0,3450,RD,6,11.00
mem_full_test,0,0,3456,RD,6,12.00
mem_full_test,0,0,3458,RD,5,11.00
mem_full_test,0,0,3460,WR,5,9.00
mem_full_test,0,0,3462,WR,6,9.00
mem_full_test,0,0,3466,WR,6,8.00
mem_full_test,0,0,3464,RD,5,16.00
mem_full_test,0,0,3470,WR,5,13.00
mem_full_test,0,0,3468,RD,7,16.00
mem_full_test,0,0,3474,WR,7,9.00
mem_full_test,0,0,3472,RD,2,14.00
mem_full_test,0,0,3478,WR,3,8.00
mem_full_test,0,0,3476,RD,4,12.00
mem_full_test,0,0,3483,WR,5,4.00
mem_full_test,0,0,3486,WR,5,5.00
mem_full_test,0,0,3480,RD,2,12.00
mem_full_test,0,0,3482,RD,6,11.00
mem_full_test,0,0,3490,WR,0,4.00
mem_full_test,0,0,3488,RD,2,11.00
mem_full_test,0,0,3495,WR,0,4.00
mem_full_test,0,0,3492,RD,7,11.00
mem_full_test,0,0,3494,RD,4,11.00
mem_full_test,0,0,3498,WR,4,7.00
mem_full_test,0,0,3502,WR,6,5.00
mem_full_test,0,0,3500,RD,7,11.00
mem_full_test,0,0,3506,WR,7,4.00
mem_full_test,0,0,3504,RD,5,11.00
mem_full_test,0,0,3508,RD,6,11.00
mem_full_test,0,0,3510,WR,6,9.00
mem_full_test,0,0,3514,WR,4,7.00
mem_full_test,0,0,3512,RD,1,11.00
mem_full_test,0,0,3519,WR,1,4.00
mem_full_test,0,0,3522,WR,1,5.00
mem_full_test,0,0,3516,RD,6,14.00
mem_full_test,0,0,3524,WR,0,4.00
mem_full_test,0,0,3518,RD,3,11.00
mem_full_test,0,0,3528,WR,5,4.00
mem_full_test,0,0,3532,WR,2,4.00
mem_full_test,0,0,3526,RD,4,11.00
mem_full_test,0,0,3536,WR,1,4.00
mem_full_test,0,0,3530,RD,5,14.00
mem_full_test,0,0,3534,RD,6,12.00
mem_full_test,0,0,3542,WR,3,4.00
mem_full_test,0,0,3538,RD,0,11.00
mem_full_test,0,0,3544,WR,6,4.00
mem_full_test,0,0,3540,RD,5,11.00
mem_full_test,0,0,3548,WR,4,4.00
mem_full_test,0,0,3546,RD,3,11.00
mem_full_test,0,0,3553,WR,0,4.00
mem_full_test,0,0,3550,RD,3,15.00
mem_full_test,0,0,3556,WR,3,6.00
mem_full_test,0,0,3552,RD,7,12.00
mem_full_test,0,0,3560,WR,0,4.00
mem_full_test,0,0,3558,RD,6,11.00
mem_full_test,0,0,3564,WR,3,4.00
mem_full_test,0,0,3566,WR,5,4.00
mem_full_test,0,0,3569,WR,6,4.00
mem_full_test,0,0,3562,RD,2,11.00
mem_full_test,0,0,3572,WR,2,4.00
mem_full_test,0,0,3568,RD,1,11.00
mem_full_test,0,0,3578,WR,3,4.00
mem_full_test,0,0,3574,RD,6,12.00
mem_full_test,0,0,3576,RD,4,11.00
mem_full_test,0,0,3583,WR,0,4.00
mem_full_test,0,0,3580,RD,3,11.00
mem_full_test,0,0,3588,WR,1,4.00
mem_full_test,0,0,3582,RD,6,11.00
mem_full_test,0,0,3586,RD,2,11.00
mem_full_test,0,0,3592,WR,5,4.00
mem_full_test,0,0,3590,RD,0,11.00
mem_full_test,0,0,3596,WR,4,4.00
mem_full_test,0,0,3600,WR,5,4.00
mem_full_test,0,0,3594,RD,7,11.00
mem_full_test,0,0,3603,WR,2,4.00
mem_full_test,0,0,3598,RD,3,11.00
mem_full_test,0,0,3602,RD,0,11.00
mem_full_test,0,0,3608,WR,0,6.00
mem_full_test,0,0,3606,RD,3,11.00
mem_full_test,0,0,3612,WR,6,4.00
mem_full_test,0,0,3610,RD,1,11.00
mem_full_test,0,0,3616,WR,5,4.00
mem_full_test,0,0,3619,WR,3,4.00
mem_full_test,0,0,3614,RD,6,13.00
mem_full_test,0,0,3625,WR,6,4.00
mem_full_test,0,0,3618,RD,0,11.00
mem_full_test,0,0,3629,WR,2,4.00
mem_full_test,0,0,3622,RD,0,17.00
mem_full_test,0,0,3624,RD,1,16.00
mem_full_test,0,0,3636,WR,6,4.00
mem_full_test,0,0,3628,RD,5,12.00
mem_full_test,0,0,3632,RD,4,11.00
mem_full_test,0,0,3640,WR,1,4.00
mem_full_test,0,0,3634,RD,3,11.00
mem_full_test,0,0,3645,WR,2,4.00
mem_full_test,0,0,3638,RD,4,13.00
mem_full_test,0,0,3648,WR,7,4.00
mem_full_test,0,0,3642,RD,1,13.00
mem_full_test,0,0,3650,WR,2,4.00
mem_full_test,0,0,3644,RD,3,11.00
mem_full_test,0,0,3656,WR,0,4.00
mem_full_test,0,0,3652,RD,2,13.00
mem_full_test,0,0,3660,WR,5,4.00
mem_full_test,0,0,3654,RD,2,18.00
mem_full_test,0,0,3664,WR,4,8.00
mem_full_test,0,0,3658,RD,4,15.00
mem_full_test,0,0,3668,WR,6,4.00
mem_full_test,0,0,3662,RD,1,13.00
mem_full_test,0,0,3666,RD,3,12.00
mem_full_test,0,0,3670,RD,6,14.00
mem_full_test,0,0,3674,WR,6,9.00
mem_full_test,0,0,3672,RD,0,14.00
mem_full_test,0,0,3678,WR,6,6.00
mem_full_test,0,0,3676,RD,3,11.00
mem_full_test,0,0,3682,WR,6,4.00
mem_full_test,0,0,3680,RD,7,11.00
mem_full_test,0,0,3684,WR,7,8.00
mem_full_test,0,0,3686,RD,1,11.00
mem_full_test,0,0,3688,WR,1,7.00
mem_full_test,0,0,3690,RD,2,11.00
mem_full_test,0,0,3692,RD,5,11.00
mem_full_test,0,0,3696,WR,5,8.00
mem_full_test,0,0,3694,RD,7,11.00
mem_full_test,0,0,3700,WR,3,4.00
mem_full_test,0,0,3702,WR,5,4.00
mem_full_test,0,0,3698,RD,0,11.00
mem_full_test,0,0,3707,WR,6,4.00
mem_full_test,0,0,3704,RD,4,11.00
mem_full_test,0,0,3706,RD,1,11.00
mem_full_test,0,0,3711,WR,5,4.00
mem_full_test,0,0,3714,WR,2,4.00
mem_full_test,0,0,3710,RD,0,11.00
mem_full_test,0,0,3716,RD,3,11.00
mem_full_test,0,0,3720,WR,3,8.00
mem_full_test,0,0,3718,RD,4,11.00
mem_full_test,0,0,3722,WR,7,8.00
mem_full_test,0,0,3726,WR,0,5.00
mem_full_test,0,0,3729,WR,7,5.00
mem_full_test,0,0,3724,RD,2,11.00
mem_full_test,0,0,3734,WR,0,4.00
mem_full_test,0,0,3728,RD,5,11.00
mem_full_test,0,0,3732,RD,3,11.00
mem_full_test,0,0,3739,WR,0,4.00
mem_full_test,0,0,3736,RD,7,11.00
mem_full_test,0,0,3744,WR,3,4.00
mem_full_test,0,0,3738,RD,1,11.00
mem_full_test,0,0,3746,WR,5,4.00
mem_full_test,0,0,3742,RD,4,11.00
mem_full_test,0,0,3750,WR,0,4.00
mem_full_test,0,0,3748,RD,2,11.00
mem_full_test,0,0,3752,RD,4,11.00
mem_full_test,0,0,3754,WR,4,9.00
mem_full_test,0,0,3758,WR,5,8.00
mem_full_test,0,0,3756,RD,7,11.00
mem_full_test,0,0,3760,RD,0,11.00
mem_full_test,0,0,3764,WR,0,8.00
mem_full_test,0,0,3762,RD,1,11.00
mem_full_test,0,0,3766,WR,1,5.00
mem_full_test,0,0,3770,WR,4,4.00
mem_full_test,0,0,3774,WR,7,4.00
mem_full_test,0,0,3768,RD,1,15.00
mem_full_test,0,0,3772,RD,2,11.00
mem_full_test,0,0,3778,WR,3,4.00
mem_full_test,0,0,3776,RD,0,11.00
mem_full_test,0,0,3780,RD,3,14.00
mem_full_test,0,0,3784,WR,3,8.00
mem_full_test,0,0,3782,RD,6,11.00
mem_full_test,0,0,3786,WR,1,8.00
mem_full_test,0,0,3790,WR,1,5.00
mem_full_test,0,0,3794,WR,4,4.00
mem_full_test,0,0,3788,RD,1,17.00
mem_full_test,0,0,3798,WR,1,5.00
mem_full_test,0,0,3792,RD,4,16.00
mem_full_test,0,0,3801,WR,6,6.00
mem_full_test,0,0,3796,RD,6,12.00
mem_full_test,0,0,3804,WR,1,4.00
mem_full_test,0,0,3800,RD,5,11.00
mem_full_test,0,0,3811,WR,4,4.00
mem_full_test,0,0,3806,RD,3,11.00
mem_full_test,0,0,3808,RD,0,11.00
mem_full_test,0,0,3815,WR,0,4.00
mem_full_test,0,0,3810,RD,7,11.00
mem_full_test,0,0,3818,WR,4,4.00
mem_full_test,0,0,3814,RD,6,11.00
mem_full_test,0,0,3820,RD,1,11.00
mem_full_test,0,0,3822,WR,1,10.00
mem_full_test,0,0,3824,RD,3,11.00
mem_full_test,0,0,3828,WR,0,7.00
mem_full_test,0,0,3826,RD,4,11.00
mem_full_test,0,0,3833,WR,7,4.00
mem_full_test,0,0,3830,RD,2,11.00
mem_full_test,0,0,3838,WR,3,4.00
mem_full_test,0,0,3840,WR,3,4.00
mem_full_test,0,0,3832,RD,2,13.00
mem_full_test,0,0,3836,RD,2,19.00
mem_full_test,0,0,3844,WR,4,9.00
mem_full_test,0,0,3842,RD,4,14.00
mem_full_test,0,0,3846,RD,2,15.00
mem_full_test,0,0,3848,WR,2,14.00
mem_full_test,0,0,3850,WR,3,13.00
mem_full_test,0,0,3852,RD,7,11.00
mem_full_test,0,0,3854,WR,3,9.00
mem_full_test,0,0,3856,WR,0,8.00
mem_full_test,0,0,3862,WR,1,4.00
mem_full_test,0,0,3858,RD,4,11.00
mem_full_test,0,0,3866,WR,3,4.00
mem_full_test,0,0,3860,RD,4,17.00
mem_full_test,0,0,3864,RD,1,12.00
mem_full_test,0,0,3869,WR,1,7.00
mem_full_test,0,0,3868,RD,3,11.00
mem_full_test,0,0,3874,WR,4,4.00
mem_full_test,0,0,3872,RD,6,11.00
mem_full_test,0,0,3880,WR,6,4.00
mem_full_test,0,0,3876,RD,2,11.00
mem_full_test,0,0,3878,RD,4,11.00
mem_full_test,0,0,3882,RD,5,11.00
mem_full_test,0,0,3885,WR,5,7.00
mem_full_test,0,0,3884,RD,7,11.00
mem_full_test,0,0,3890,WR,7,5.00
mem_full_test,0,0,3888,RD,1,11.00
mem_full_test,0,0,3896,WR,4,4.00
mem_full_test,0,0,3892,RD,0,11.00
mem_full_test,0,0,3902,WR,5,4.00
mem_full_test,0,0,3894,RD,1,13.00
mem_full_test,0,0,3898,RD,0,15.00
mem_full_test,0,0,3900,RD,1,15.00
mem_full_test,0,0,3904,RD,4,14.00
mem_full_test,0,0,3907,WR,6,11.00
mem_full_test,0,0,3906,RD,6,12.00
mem_full_test,0,0,3910,WR,4,10.00
mem_full_test,0,0,3912,WR,7,9.00
mem_full_test,0,0,3917,WR,7,8.00
mem_full_test,0,0,3914,RD,5,11.00
mem_full_test,0,0,3916,RD,2,11.00
mem_full_test,0,0,3926,WR,4,4.00
mem_full_test,0,0,3920,RD,7,16.00
mem_full_test,0,0,3929,WR,7,6.00
mem_full_test,0,0,3922,RD,2,16.00
mem_full_test,0,0,3924,RD,4,16.00
mem_full_test,0,0,3928,RD,0,12.00
mem_full_test,0,0,3932,RD,7,13.00
mem_full_test,0,0,3934,WR,7,11.00
mem_full_test,0,0,3936,RD,6,11.00
mem_full_test,0,0,3940,RD,1,11.00
mem_full_test,0,0,3938,WR,1,13.00
mem_full_test,0,0,3944,WR,4,10.00
mem_full_test,0,0,3942,RD,6,12.00
mem_full_test,0,0,3946,RD,2,11.00
mem_full_test,0,0,3947,WR,2,11.00
mem_full_test,0,0,3953,WR,7,8.00
